279.125;-3.625;1
282.875;-12.29166667;1
282.9583333;-12.29166667;1
283.0416667;-12.29166667;1
281.125;-12.375;1
281.2916667;-12.375;1
281.4583333;-12.375;1
281.5416667;-12.375;1
281.625;-12.375;1
281.7083333;-12.375;1
281.7916667;-12.375;1
281.875;-12.375;1
282.0416667;-12.375;1
282.125;-12.375;1
282.2083333;-12.375;1
282.375;-12.375;1
282.4583333;-12.375;1
282.5416667;-12.375;1
282.625;-12.375;1
282.7083333;-12.375;1
282.7916667;-12.375;1
282.875;-12.375;1
282.9583333;-12.375;1
283.0416667;-12.375;1
283.125;-12.375;1
283.2083333;-12.375;1
281.125;-12.45833333;1
281.2083333;-12.45833333;1
281.5416667;-12.45833333;1
281.625;-12.45833333;1
281.7083333;-12.45833333;1
281.7916667;-12.45833333;1
281.9583333;-12.45833333;1
282.0416667;-12.45833333;1
282.2083333;-12.45833333;1
282.2916667;-12.45833333;1
282.375;-12.45833333;1
282.4583333;-12.45833333;1
282.5416667;-12.45833333;1
282.625;-12.45833333;1
282.7083333;-12.45833333;1
282.7916667;-12.45833333;1
282.875;-12.45833333;1
282.9583333;-12.45833333;1
283.0416667;-12.45833333;1
283.125;-12.45833333;1
283.2083333;-12.45833333;1
280.9583333;-12.54166667;1
281.0416667;-12.54166667;1
281.2916667;-12.54166667;1
281.5416667;-12.54166667;1
281.625;-12.54166667;1
281.7916667;-12.54166667;1
281.875;-12.54166667;1
281.9583333;-12.54166667;1
282.125;-12.54166667;1
282.2083333;-12.54166667;1
282.2916667;-12.54166667;1
282.625;-12.54166667;1
282.7083333;-12.54166667;1
282.7916667;-12.54166667;1
282.875;-12.54166667;1
282.9583333;-12.54166667;1
283.0416667;-12.54166667;1
283.125;-12.54166667;1
283.2083333;-12.54166667;1
281.125;-12.625;1
281.625;-12.625;1
281.7083333;-12.625;1
281.7916667;-12.625;1
281.875;-12.625;1
281.9583333;-12.625;1
282.125;-12.625;1
282.2916667;-12.625;1
282.4583333;-12.625;1
282.5416667;-12.625;1
282.7083333;-12.625;1
282.7916667;-12.625;1
282.9583333;-12.625;1
283.0416667;-12.625;1
283.125;-12.625;1
283.2083333;-12.625;1
283.2916667;-12.625;1
280.9583333;-12.70833333;1
281.0416667;-12.70833333;1
281.4583333;-12.70833333;1
281.5416667;-12.70833333;1
281.625;-12.70833333;1
281.7083333;-12.70833333;1
281.7916667;-12.70833333;1
281.875;-12.70833333;1
281.9583333;-12.70833333;1
282.0416667;-12.70833333;1
282.125;-12.70833333;1
282.2083333;-12.70833333;1
282.5416667;-12.70833333;1
282.625;-12.70833333;1
282.7916667;-12.70833333;1
282.875;-12.70833333;1
282.9583333;-12.70833333;1
283.0416667;-12.70833333;1
283.125;-12.70833333;1
283.2083333;-12.70833333;1
283.2916667;-12.70833333;1
281.375;-12.79166667;1
281.4583333;-12.79166667;1
281.625;-12.79166667;1
281.7916667;-12.79166667;1
281.875;-12.79166667;1
281.9583333;-12.79166667;1
282.0416667;-12.79166667;1
282.375;-12.79166667;1
282.4583333;-12.79166667;1
282.7083333;-12.79166667;1
282.7916667;-12.79166667;1
282.875;-12.79166667;1
282.9583333;-12.79166667;1
283.125;-12.79166667;1
283.2083333;-12.79166667;1
283.2916667;-12.79166667;1
283.375;-12.79166667;1
281.2083333;-12.875;1
281.2916667;-12.875;1
281.7083333;-12.875;1
281.7916667;-12.875;1
281.875;-12.875;1
282.2083333;-12.875;1
282.2916667;-12.875;1
282.7083333;-12.875;1
282.7916667;-12.875;1
282.875;-12.875;1
282.9583333;-12.875;1
283.0416667;-12.875;1
283.125;-12.875;1
283.2083333;-12.875;1
283.2916667;-12.875;1
283.375;-12.875;1
283.4583333;-12.875;1
280.5416667;-12.95833333;1
281.0416667;-12.95833333;1
281.125;-12.95833333;1
281.625;-12.95833333;1
281.7083333;-12.95833333;1
281.7916667;-12.95833333;1
282.0416667;-12.95833333;1
282.125;-12.95833333;1
282.2083333;-12.95833333;1
282.4583333;-12.95833333;1
282.5416667;-12.95833333;1
282.625;-12.95833333;1
282.7083333;-12.95833333;1
282.7916667;-12.95833333;1
282.875;-12.95833333;1
282.9583333;-12.95833333;1
283.0416667;-12.95833333;1
283.125;-12.95833333;1
283.2083333;-12.95833333;1
283.2916667;-12.95833333;1
283.375;-12.95833333;1
283.4583333;-12.95833333;1
280.875;-13.04166667;1
280.9583333;-13.04166667;1
281.4583333;-13.04166667;1
281.5416667;-13.04166667;1
281.625;-13.04166667;1
281.7083333;-13.04166667;1
281.875;-13.04166667;1
281.9583333;-13.04166667;1
282.0416667;-13.04166667;1
282.375;-13.04166667;1
282.4583333;-13.04166667;1
282.5416667;-13.04166667;1
282.625;-13.04166667;1
282.7083333;-13.04166667;1
282.7916667;-13.04166667;1
282.875;-13.04166667;1
282.9583333;-13.04166667;1
283.0416667;-13.04166667;1
283.125;-13.04166667;1
283.2083333;-13.04166667;1
283.2916667;-13.04166667;1
283.375;-13.04166667;1
283.4583333;-13.04166667;1
283.5416667;-13.04166667;1
280.7916667;-13.125;1
281.125;-13.125;1
281.7916667;-13.125;1
281.875;-13.125;1
281.9583333;-13.125;1
282.2083333;-13.125;1
282.2916667;-13.125;1
282.375;-13.125;1
282.4583333;-13.125;1
282.5416667;-13.125;1
282.625;-13.125;1
282.7083333;-13.125;1
282.7916667;-13.125;1
282.875;-13.125;1
282.9583333;-13.125;1
283.0416667;-13.125;1
283.125;-13.125;1
283.2083333;-13.125;1
283.2916667;-13.125;1
283.375;-13.125;1
283.4583333;-13.125;1
283.5416667;-13.125;1
280.625;-13.20833333;1
280.7083333;-13.20833333;1
281.7083333;-13.20833333;1
281.7916667;-13.20833333;1
282.125;-13.20833333;1
282.2083333;-13.20833333;1
282.2916667;-13.20833333;1
282.4583333;-13.20833333;1
282.5416667;-13.20833333;1
282.625;-13.20833333;1
282.7083333;-13.20833333;1
282.7916667;-13.20833333;1
282.9583333;-13.20833333;1
283.0416667;-13.20833333;1
283.125;-13.20833333;1
283.2083333;-13.20833333;1
283.2916667;-13.20833333;1
283.375;-13.20833333;1
283.4583333;-13.20833333;1
283.5416667;-13.20833333;1
283.625;-13.20833333;1
280.4583333;-13.29166667;1
280.5416667;-13.29166667;1
281.625;-13.29166667;1
281.7083333;-13.29166667;1
281.9583333;-13.29166667;1
282.0416667;-13.29166667;1
282.125;-13.29166667;1
282.4583333;-13.29166667;1
282.5416667;-13.29166667;1
282.625;-13.29166667;1
282.7083333;-13.29166667;1
283.0416667;-13.29166667;1
283.125;-13.29166667;1
283.375;-13.29166667;1
283.4583333;-13.29166667;1
283.5416667;-13.29166667;1
283.625;-13.29166667;1
283.7083333;-13.29166667;1
280.2916667;-13.375;1
280.375;-13.375;1
281.375;-13.375;1
281.7916667;-13.375;1
281.9583333;-13.375;1
282.2916667;-13.375;1
282.375;-13.375;1
282.4583333;-13.375;1
282.5416667;-13.375;1
282.7916667;-13.375;1
282.875;-13.375;1
283.0416667;-13.375;1
283.2916667;-13.375;1
283.375;-13.375;1
283.4583333;-13.375;1
283.5416667;-13.375;1
283.625;-13.375;1
283.7083333;-13.375;1
283.7916667;-13.375;1
280.2083333;-13.45833333;1
282.125;-13.45833333;1
282.2083333;-13.45833333;1
282.2916667;-13.45833333;1
282.4583333;-13.45833333;1
282.625;-13.45833333;1
282.7083333;-13.45833333;1
282.7916667;-13.45833333;1
283.0416667;-13.45833333;1
283.125;-13.45833333;1
283.2083333;-13.45833333;1
283.2916667;-13.45833333;1
283.375;-13.45833333;1
283.4583333;-13.45833333;1
283.5416667;-13.45833333;1
283.625;-13.45833333;1
283.7083333;-13.45833333;1
283.7916667;-13.45833333;1
280.0416667;-13.54166667;1
280.125;-13.54166667;1
281.7083333;-13.54166667;1
281.9583333;-13.54166667;1
282.0416667;-13.54166667;1
282.125;-13.54166667;1
282.2083333;-13.54166667;1
282.4583333;-13.54166667;1
282.5416667;-13.54166667;1
282.625;-13.54166667;1
282.7083333;-13.54166667;1
282.7916667;-13.54166667;1
282.875;-13.54166667;1
283.0416667;-13.54166667;1
283.125;-13.54166667;1
283.2916667;-13.54166667;1
283.4583333;-13.54166667;1
283.5416667;-13.54166667;1
283.625;-13.54166667;1
283.7083333;-13.54166667;1
283.7916667;-13.54166667;1
281.875;-13.625;1
282.0416667;-13.625;1
282.125;-13.625;1
282.2916667;-13.625;1
282.375;-13.625;1
282.4583333;-13.625;1
282.5416667;-13.625;1
282.625;-13.625;1
282.9583333;-13.625;1
283.0416667;-13.625;1
283.2083333;-13.625;1
283.2916667;-13.625;1
283.375;-13.625;1
283.4583333;-13.625;1
283.5416667;-13.625;1
283.625;-13.625;1
283.7083333;-13.625;1
283.7916667;-13.625;1
281.625;-13.70833333;1
281.7083333;-13.70833333;1
281.7916667;-13.70833333;1
282.2916667;-13.70833333;1
282.375;-13.70833333;1
282.7916667;-13.70833333;1
282.875;-13.70833333;1
282.9583333;-13.70833333;1
283.0416667;-13.70833333;1
283.125;-13.70833333;1
283.2083333;-13.70833333;1
283.2916667;-13.70833333;1
283.375;-13.70833333;1
283.4583333;-13.70833333;1
283.5416667;-13.70833333;1
283.625;-13.70833333;1
283.7083333;-13.70833333;1
283.7916667;-13.70833333;1
281.625;-13.79166667;1
282.0416667;-13.79166667;1
282.5416667;-13.79166667;1
282.625;-13.79166667;1
282.7083333;-13.79166667;1
282.7916667;-13.79166667;1
282.9583333;-13.79166667;1
283.0416667;-13.79166667;1
283.125;-13.79166667;1
283.375;-13.79166667;1
283.4583333;-13.79166667;1
283.5416667;-13.79166667;1
283.625;-13.79166667;1
281.5416667;-13.875;1
282.2916667;-13.875;1
282.375;-13.875;1
282.625;-13.875;1
282.7083333;-13.875;1
282.7916667;-13.875;1
282.875;-13.875;1
282.9583333;-13.875;1
283.0416667;-13.875;1
283.125;-13.875;1
283.2916667;-13.875;1
283.375;-13.875;1
283.4583333;-13.875;1
283.5416667;-13.875;1
282.2916667;-13.95833333;1
282.5416667;-13.95833333;1
282.625;-13.95833333;1
282.7083333;-13.95833333;1
282.875;-13.95833333;1
282.9583333;-13.95833333;1
283.0416667;-13.95833333;1
283.125;-13.95833333;1
283.2083333;-13.95833333;1
283.5416667;-13.95833333;1
283.625;-13.95833333;1
281.7083333;-14.04166667;1
282.125;-14.04166667;1
282.375;-14.04166667;1
282.4583333;-14.04166667;1
282.5416667;-14.04166667;1
282.7083333;-14.04166667;1
282.7916667;-14.04166667;1
282.875;-14.04166667;1
283.0416667;-14.04166667;1
283.2916667;-14.04166667;1
283.375;-14.04166667;1
283.4583333;-14.04166667;1
283.5416667;-14.04166667;1
281.9583333;-14.125;1
282.0416667;-14.125;1
282.2083333;-14.125;1
282.4583333;-14.125;1
282.625;-14.125;1
282.7083333;-14.125;1
282.7916667;-14.125;1
283.125;-14.125;1
283.2083333;-14.125;1
283.5416667;-14.125;1
283.625;-14.125;1
283.7083333;-14.125;1
281.7916667;-14.20833333;1
281.875;-14.20833333;1
282.2916667;-14.20833333;1
282.4583333;-14.20833333;1
282.5416667;-14.20833333;1
282.625;-14.20833333;1
283.0416667;-14.20833333;1
283.125;-14.20833333;1
283.2916667;-14.20833333;1
283.4583333;-14.20833333;1
283.5416667;-14.20833333;1
283.625;-14.20833333;1
283.7916667;-14.20833333;1
281.7916667;-14.29166667;1
282.2916667;-14.29166667;1
282.4583333;-14.29166667;1
282.5416667;-14.29166667;1
282.7916667;-14.29166667;1
282.875;-14.29166667;1
282.9583333;-14.29166667;1
283.0416667;-14.29166667;1
283.375;-14.29166667;1
283.4583333;-14.29166667;1
283.7083333;-14.29166667;1
283.7916667;-14.29166667;1
282.0416667;-14.375;1
282.2083333;-14.375;1
282.2916667;-14.375;1
282.625;-14.375;1
282.7083333;-14.375;1
282.7916667;-14.375;1
282.875;-14.375;1
282.9583333;-14.375;1
283.2916667;-14.375;1
283.375;-14.375;1
283.7083333;-14.375;1
283.7916667;-14.375;1
282.5416667;-14.45833333;1
282.625;-14.45833333;1
282.7083333;-14.45833333;1
282.7916667;-14.45833333;1
283.125;-14.45833333;1
283.2083333;-14.45833333;1
283.2916667;-14.45833333;1
283.9583333;-14.45833333;1
282.375;-14.54166667;1
282.4583333;-14.54166667;1
282.5416667;-14.54166667;1
282.9583333;-14.54166667;1
283.0416667;-14.54166667;1
283.375;-14.54166667;1
283.875;-14.54166667;1
283.9583333;-14.54166667;1
282.2083333;-14.625;1
282.2916667;-14.625;1
282.375;-14.625;1
282.4583333;-14.625;1
282.7083333;-14.625;1
282.7916667;-14.625;1
282.875;-14.625;1
283.2916667;-14.625;1
283.9583333;-14.625;1
284.0416667;-14.625;1
282.2083333;-14.70833333;1
282.2916667;-14.70833333;1
282.4583333;-14.70833333;1
282.5416667;-14.70833333;1
282.625;-14.70833333;1
282.7083333;-14.70833333;1
282.7916667;-14.70833333;1
283.125;-14.70833333;1
283.2083333;-14.70833333;1
283.5416667;-14.70833333;1
283.9583333;-14.70833333;1
282.0416667;-14.79166667;1
282.125;-14.79166667;1
282.375;-14.79166667;1
282.4583333;-14.79166667;1
282.5416667;-14.79166667;1
282.625;-14.79166667;1
282.9583333;-14.79166667;1
283.0416667;-14.79166667;1
283.375;-14.79166667;1
283.4583333;-14.79166667;1
283.7916667;-14.79166667;1
283.875;-14.79166667;1
284.0416667;-14.79166667;1
284.2916667;-14.79166667;1
281.875;-14.875;1
281.9583333;-14.875;1
282.375;-14.875;1
282.4583333;-14.875;1
282.875;-14.875;1
282.9583333;-14.875;1
283.2083333;-14.875;1
283.2916667;-14.875;1
283.625;-14.875;1
283.7083333;-14.875;1
283.7916667;-14.875;1
284.2083333;-14.875;1
284.2916667;-14.875;1
281.7916667;-14.95833333;1
282.625;-14.95833333;1
282.7083333;-14.95833333;1
282.7916667;-14.95833333;1
283.0416667;-14.95833333;1
283.125;-14.95833333;1
283.4583333;-14.95833333;1
283.5416667;-14.95833333;1
284.375;-14.95833333;1
282.5416667;-15.04166667;1
282.625;-15.04166667;1
282.9583333;-15.04166667;1
283.2916667;-15.04166667;1
283.375;-15.04166667;1
283.875;-15.04166667;1
283.9583333;-15.04166667;1
284.375;-15.04166667;1
284.4583333;-15.04166667;1
282.4583333;-15.125;1
282.7916667;-15.125;1
282.875;-15.125;1
283.2083333;-15.125;1
283.2916667;-15.125;1
283.7083333;-15.125;1
284.2083333;-15.125;1
282.625;-15.20833333;1
282.7083333;-15.20833333;1
283.0416667;-15.20833333;1
283.125;-15.20833333;1
283.5416667;-15.20833333;1
283.625;-15.20833333;1
284.0416667;-15.20833333;1
284.125;-15.20833333;1
284.4583333;-15.20833333;1
284.625;-15.20833333;1
284.7083333;-15.20833333;1
282.875;-15.29166667;1
283.375;-15.29166667;1
283.4583333;-15.29166667;1
283.875;-15.29166667;1
283.9583333;-15.29166667;1
282.7083333;-15.375;1
282.7916667;-15.375;1
283.2916667;-15.375;1
283.7916667;-15.375;1
284.2916667;-15.375;1
283.7083333;-15.45833333;1
284.2083333;-15.45833333;1
284.2916667;-15.45833333;1
284.5416667;-15.45833333;1
284.7083333;-15.45833333;1
284.9583333;-15.45833333;1
284.625;-15.54166667;1
282.7083333;-15.625;1
284.5416667;-15.625;1
284.625;-15.625;1
284.5416667;-15.70833333;1
284.875;-15.70833333;1
285.5416667;-15.70833333;1
284.4583333;-15.79166667;1
284.7916667;-15.79166667;1
284.375;-15.875;1
284.4583333;-15.875;1
284.7916667;-15.875;1
284.375;-15.95833333;1
285.0416667;-15.95833333;1
285.375;-15.95833333;1
284.2916667;-16.04166667;1
284.375;-16.04166667;1
284.2916667;-16.125;1
284.625;-16.125;1
284.9583333;-16.125;1
284.2083333;-16.20833333;1
284.5416667;-16.20833333;1
285.9583333;-16.20833333;1
284.2083333;-16.29166667;1
284.5416667;-16.29166667;1
285.125;-16.29166667;1
284.4583333;-16.375;1
284.7916667;-16.375;1
284.375;-16.45833333;1
286.2083333;-16.45833333;1
286.375;-16.45833333;1
283.9583333;-16.54166667;1
284.2916667;-16.54166667;1
285.7083333;-16.54166667;1
283.9583333;-16.625;1
286.2916667;-16.625;1
287.0416667;-16.625;1
286.0416667;-16.70833333;1
287.2916667;-16.70833333;1
283.7916667;-16.79166667;1
284.2083333;-16.79166667;1
285.7916667;-16.79166667;1
287.2083333;-16.79166667;1
287.4583333;-16.79166667;1
287.5416667;-16.79166667;1
284.2083333;-16.875;1
286.5416667;-16.875;1
286.875;-16.875;1
285.125;-16.95833333;1
287.7916667;-16.95833333;1
287.625;-17.04166667;1
287.7916667;-17.125;1
287.2916667;-17.20833333;1
288.2083333;-17.20833333;1
286.125;-17.29166667;1
288.2083333;-17.29166667;1
286.7083333;-17.375;1
287.625;-17.375;1
287.9583333;-17.375;1
288.4583333;-17.375;1
287.7916667;-17.45833333;1
287.875;-17.54166667;1
288.625;-17.54166667;1
287.4583333;-17.625;1
288.2916667;-17.625;1
288.625;-17.625;1
286.4583333;-17.70833333;1
287.5416667;-17.70833333;1
288.5416667;-17.70833333;1
288.625;-17.70833333;1
287.2083333;-17.79166667;1
287.875;-17.79166667;1
288.2083333;-17.79166667;1
288.625;-17.79166667;1
288.7916667;-17.79166667;1
286.2916667;-17.875;1
287.9583333;-17.875;1
288.4583333;-17.875;1
288.5416667;-17.875;1
288.7083333;-17.875;1
288.7916667;-17.875;1
287.2916667;-17.95833333;1
288.375;-17.95833333;1
288.7083333;-17.95833333;1
288.9583333;-17.95833333;1
289.0416667;-17.95833333;1
287.625;-18.04166667;1
288.2916667;-18.04166667;1
288.375;-18.04166667;1
288.625;-18.04166667;1
288.7083333;-18.04166667;1
289.125;-18.04166667;1
289.2083333;-18.04166667;1
288.2916667;-18.125;1
288.4583333;-18.125;1
288.5416667;-18.125;1
288.7083333;-18.125;1
288.875;-18.125;1
289.2083333;-18.125;1
287.125;-18.20833333;1
288.2916667;-18.20833333;1
288.5416667;-18.20833333;1
288.625;-18.20833333;1
288.7916667;-18.20833333;1
288.875;-18.20833333;1
288.9583333;-18.20833333;1
289.2083333;-18.20833333;1
287.7916667;-18.29166667;1
287.875;-18.29166667;1
288.2916667;-18.29166667;1
288.4583333;-18.29166667;1
288.5416667;-18.29166667;1
288.7916667;-18.29166667;1
289.125;-18.29166667;1
289.375;-18.29166667;1
289.4583333;-18.29166667;1
289.5416667;-18.29166667;1
287.2916667;-18.375;1
